,X axis
16847,0.9517012
16848,0.93805677
16849,0.92256206
16850,0.93755376
16851,0.95923305
16852,0.94366395
16853,0.94183296
16854,0.9275313
16855,0.9478178
16856,0.92711097
16857,0.9123763
16858,0.9186302
16859,0.9416301
16860,0.92992216
16861,0.892872
16862,0.88429433
16863,0.8888002
16864,0.8946593
16865,0.8721787
16866,0.90120846
16867,0.880237
16868,0.8563735
16869,0.8376201
16870,0.82004863
16871,0.79357123
16872,0.77064073
16873,0.72041756
16874,0.6797219
16875,0.65012914
16876,0.63561606
16877,0.5819938
16878,0.5303474
16879,0.52949864
16880,0.4848954
16881,0.48022458
16882,0.455848
16883,0.46643594
16884,0.4275781
16885,0.40971422
16886,0.39991826
16887,0.38252375
16888,0.35544375
16889,0.36382306
16890,0.39003348
16891,0.3661604
16892,0.38551816
16893,0.37318546
16894,0.3644869
16895,0.37628385
16896,0.3506567
16897,0.34148523
16898,0.36625403
16899,0.35466516
16900,0.3382193
16901,0.34922865
16902,0.34868425
16903,0.3339218
16904,0.34806883
16905,0.3304117
16906,0.34439734
16907,0.331723
16908,0.32197148
16909,0.31275287
16910,0.30769742
16911,0.3442356
16912,0.32083753
16913,0.33352044
16914,0.33760533
16915,0.33434218
16916,0.29268315
16917,0.3258833
16918,0.32392272
16919,0.29227632
16920,0.3104164
16921,0.28736225
16922,0.2936712
16923,0.3109666
16924,0.29430708
16925,0.28610858
16926,0.30633122
16927,0.28376034
16928,0.3077259
16929,0.26640368
16930,0.27418214
16931,0.29399142
16932,0.26328576
16933,0.30019918
16934,0.27532956
16935,0.25909594
16936,0.28855425
16937,0.2588213
16938,0.268568
16939,0.28723028
16940,0.25082636
16941,0.2839563
16942,0.2660467
16943,0.2674952
16944,0.23674646
16945,0.25359112
16946,0.2709421
16947,0.25643176
16948,0.26998365
16949,0.24909735
16950,0.23605224
16951,0.24045587
16952,0.24029134
16953,0.23336697
16954,0.22207081
16955,0.24650979
16956,0.21992359
16957,0.24390462
16958,0.24591526
16959,0.21411815
16960,0.24470393
16961,0.22595242
16962,0.24257767
16963,0.20728643
16964,0.23977035
16965,0.20747888
16966,0.22445492
16967,0.2205793
16968,0.1984759
16969,0.20104656
16970,0.20769984
16971,0.20938602
16972,0.1885788
16973,0.18873851
16974,0.21958905
16975,0.21864189
16976,0.18071271
16977,0.18934716
16978,0.21302645
16979,0.2007827
16980,0.17595845
16981,0.19478595
16982,0.17148653
16983,0.19280204
16984,0.19498366
16985,0.16542888
16986,0.18472207
16987,0.1670567
16988,0.17542246
16989,0.19413033
16990,0.17880371
16991,0.1893913
16992,0.1895814
16993,0.15273602
16994,0.17466542
16995,0.18408544
16996,0.14860095
16997,0.16938514
16998,0.16857736
16999,0.16878854
17000,0.15572035
17001,0.15949221
17002,0.14619146
17003,0.14581412
17004,0.13742937
17005,0.1348333
17006,0.15266217
17007,0.14096256
17008,0.13511457
17009,0.15590657
17010,0.13043457
17011,0.13150607
17012,0.13025384
17013,0.12832816
17014,0.12262091
17015,0.15048024
17016,0.12838428
17017,0.1358818
17018,0.11694486
17019,0.135135
17020,0.11479391
17021,0.13830587
17022,0.13788404
17023,0.13805458
17024,0.12178277
17025,0.12457154
17026,0.1271055
17027,0.10362899
17028,0.11821107
17029,0.12309545
17030,0.120989464
17031,0.114405744
17032,0.10517597
17033,0.124588184
17034,0.09308707
17035,0.099224366
17036,0.1149265
17037,0.0968029
17038,0.11693911
17039,0.10943492
17040,0.10327131
17041,0.1051791
17042,0.106705025
17043,0.09892837
17044,0.09740891
17045,0.10484545
17046,0.102042116
17047,0.10407113
17048,0.079853125
17049,0.09108271
17050,0.09676843
17051,0.07999068
17052,0.0789092
17053,0.09152479
17054,0.08068961
17055,0.08888516
17056,0.0792727
17057,0.067224555
17058,0.08741577
17059,0.07315125
17060,0.07568504
17061,0.064073116
17062,0.07444822
17063,0.060031813
17064,0.07771999
17065,0.065183185
17066,0.06713623
17067,0.05618011
17068,0.06627756
17069,0.074146874
17070,0.055599295
17071,0.05619368
17072,0.049876
17073,0.06658043
17074,0.058395825
17075,0.05076306
17076,0.046208397
17077,0.046799317
17078,0.05111112
17079,0.058594033
17080,0.050413292
17081,0.043610614
17082,0.055817626
17083,0.049766704
17084,0.054993313
17085,0.034464736
17086,0.053593803
17087,0.045576543
17088,0.052157197
17089,0.042713463
17090,0.040663946
17091,0.02822599
17092,0.037241533
17093,0.042225182
17094,0.028921984
17095,0.040623
17096,0.022674823
17097,0.035488375
17098,0.031196289
17099,0.032983795
17100,0.03939064
17101,0.029610913
17102,0.03395384
17103,0.017284043
17104,0.016159985
17105,0.01836159
17106,0.023397382
17107,0.014695825
17108,0.018346054
17109,0.022031143
17110,0.024984574
17111,0.0093067335
17112,0.010600214
17113,0.011815545
17114,0.020703563
17115,0.0070059756
17116,0.014078746
17117,0.0074483054
17118,0.010954892
17119,0.007885468
17120,0.01839486
17121,0.015348559
17122,0.009005094
17123,-0.0009181965
17124,0.0010967383
17125,-0.00024749548
17126,-0.00045404315
17127,0.008685903
17128,0.0042045806
17129,0.011220058
17130,0.008228106
17131,0.005916669
17132,-0.010181645
17133,0.0061248625
17134,0.0007223615
17135,-0.0017321139
17136,-0.004737474
17137,-0.0021371956
17138,-0.0070994254
17139,-0.0106035685
17140,-0.012889203
17141,-0.0069158804
17142,-0.009085297
17143,-0.01793146
17144,-0.0065347506
17145,-0.018502736
17146,-0.019590335
17147,-0.015294833
17148,-0.012535017
17149,-0.014175778
17150,-0.014276895
17151,-0.019095792
17152,-0.02060403
17153,-0.017104404
17154,-0.01867804
17155,-0.026482891
17156,-0.019245688
17157,-0.018539125
17158,-0.013659238
17159,-0.022966927
17160,-0.021467969
17161,-0.029049875
17162,-0.025930747
17163,-0.030465314
17164,-0.03240436
17165,-0.020071931
17166,-0.034898218
17167,-0.022530673
17168,-0.033894956
17169,-0.036083717
17170,-0.03231555
17171,-0.03536029
17172,-0.032873005
17173,-0.028786357
17174,-0.03333663
17175,-0.028468896
17176,-0.0338443
17177,-0.03390338
17178,-0.033606853
17179,-0.041617826
17180,-0.037254546
17181,-0.045130007
17182,-0.034543846
17183,-0.04025252
17184,-0.04282854
17185,-0.037844546
17186,-0.041826468
17187,-0.03967065
17188,-0.041146584
17189,-0.037838325
17190,-0.04903343
17191,-0.038936418
17192,-0.040400513
17193,-0.05220643
17194,-0.052760623
17195,-0.045779336
17196,-0.04774885
17197,-0.053878944
17198,-0.051510684
17199,-0.054712843
17200,-0.052154403
17201,-0.05135838
17202,-0.054936435
17203,-0.048008606
17204,-0.056139976
17205,-0.056241464
17206,-0.052626576
17207,-0.0510637
17208,-0.0543898
17209,-0.058692098
17210,-0.05416229
17211,-0.056921963
17212,-0.051595334
17213,-0.0602091
17214,-0.05636656
17215,-0.062299818
17216,-0.0645427
17217,-0.054606725
17218,-0.0573891
17219,-0.056225937
17220,-0.060665693
17221,-0.059616003
17222,-0.065057516
17223,-0.06160043
17224,-0.062035933
17225,-0.0689186
17226,-0.063931815
17227,-0.06576686
17228,-0.06574486
17229,-0.0699668
17230,-0.06294193
17231,-0.06743824
17232,-0.06782322
17233,-0.0668165
17234,-0.068950206
17235,-0.06714878
17236,-0.066661045
17237,-0.074607596
17238,-0.0679005
17239,-0.07042506
17240,-0.07417817
17241,-0.0739949
17242,-0.074630864
17243,-0.07658624
17244,-0.07158348
17245,-0.07412015
17246,-0.078837544
17247,-0.07600698
17248,-0.07044465
17249,-0.07541653
17250,-0.07362096
17251,-0.07230671
17252,-0.07659982
17253,-0.074149914
17254,-0.07578356
17255,-0.07501246
17256,-0.075420864
17257,-0.069195114
17258,-0.07288421
17259,-0.06398062
17260,-0.07035644
17261,-0.066303805
17262,-0.067473434
17263,-0.064778596
17264,-0.055856552
17265,-0.058898244
17266,-0.060093757
17267,-0.05909781
17268,-0.057571445
17269,-0.051662907
17270,-0.054800685
17271,-0.051871188
17272,-0.05985932
17273,-0.059337918
17274,-0.05354362
17275,-0.054925963
17276,-0.0498877
17277,-0.058122955
17278,-0.05343404
17279,-0.051024377
17280,-0.05148661
17281,-0.05531491
17282,-0.048538737
17283,-0.047365323
17284,-0.05613415
17285,-0.051103532
17286,-0.05782142
17287,-0.047049217
17288,-0.048273448
17289,-0.04586077
17290,-0.053864576
17291,-0.0516606
17292,-0.05545438
17293,-0.05210793
17294,-0.047485296
17295,-0.052432273
17296,-0.054077484
17297,-0.045166414
17298,-0.049472973
17299,-0.05607309
17300,-0.04974545
17301,-0.044825632
17302,-0.052130673
17303,-0.04741637
17304,-0.051707402
17305,-0.04508914
17306,-0.054712985
17307,-0.04987948
17308,-0.04491889
17309,-0.05061405
17310,-0.05087219
17311,-0.047857486
17312,-0.04527153
17313,-0.04548528
17314,-0.041729074
17315,-0.041272335
17316,-0.040759224
17317,-0.0439372
17318,-0.047027808
17319,-0.0476667
17320,-0.039827265
17321,-0.042845275
17322,-0.050918814
17323,-0.04969327
17324,-0.04566427
17325,-0.049970973
17326,-0.04634745
17327,-0.045177527
17328,-0.04858039
17329,-0.044659957
17330,-0.04065561
17331,-0.038050227
17332,-0.035624653
17333,-0.040339075
17334,-0.047888
17335,-0.044751484
17336,-0.041701358
17337,-0.046147067
17338,-0.04012809
17339,-0.04585951
17340,-0.034746923
17341,-0.043334965
17342,-0.045359336
17343,-0.04322984
17344,-0.038307916
17345,-0.035509452
17346,-0.04099783
17347,-0.040366866
17348,-0.043044053
17349,-0.031596165
17350,-0.0368051
17351,-0.039562266
17352,-0.03754225
17353,-0.042435337
17354,-0.03712218
17355,-0.03213682
17356,-0.040650833
17357,-0.027744463
17358,-0.027076213
17359,-0.038882326
17360,-0.03014795
17361,-0.029020425
17362,-0.027406542
17363,-0.037637904
17364,-0.039999228
17365,-0.02999632
17366,-0.032591548
17367,-0.026173374
17368,-0.027126582
17369,-0.028422944
17370,-0.029614955
17371,-0.034996457
17372,-0.029382374
17373,-0.040640816
17374,-0.03756132
17375,-0.03254483
17376,-0.042589094
17377,-0.03278697
17378,-0.040865354
17379,-0.038789324
17380,-0.030572532
17381,-0.044676352
17382,-0.032802228
17383,-0.04273469
17384,-0.03900472
17385,-0.036333878
17386,-0.033466026
17387,-0.04297789
17388,-0.037710745
17389,-0.03892035
17390,-0.03548502
17391,-0.033268817
17392,-0.045047667
17393,-0.046725746
17394,-0.038813572
17395,-0.042882778
17396,-0.046412148
17397,-0.038512073
17398,-0.048829753
17399,-0.048894614
17400,-0.043504644
17401,-0.038631324
17402,-0.039985187
17403,-0.047006655
17404,-0.04587508
17405,-0.04842895
17406,-0.04184688
17407,-0.038023487
17408,-0.040379245
17409,-0.044301674
17410,-0.04546521
17411,-0.04577299
17412,-0.046434518
17413,-0.051646497
17414,-0.043442387
17415,-0.045591366
17416,-0.04177448
17417,-0.046214685
17418,-0.053486984
17419,-0.049651153
17420,-0.04657296
17421,-0.047617607
17422,-0.0535162
17423,-0.053827003
17424,-0.042912863
17425,-0.048899967
17426,-0.044698566
17427,-0.055935994
17428,-0.047612365
17429,-0.044853624
17430,-0.055980217
17431,-0.051859114
17432,-0.056893904
17433,-0.050526295
17434,-0.049528357
17435,-0.056236666
17436,-0.049143232
17437,-0.05055648
17438,-0.049969885
17439,-0.051036913
17440,-0.05216667
17441,-0.047510564
17442,-0.056493606
17443,-0.057017867
17444,-0.056816034
17445,-0.048565857
17446,-0.05918021
17447,-0.05100519
17448,-0.054296255
17449,-0.05937292
17450,-0.061220344
17451,-0.051657066
17452,-0.05160224
17453,-0.05991387
17454,-0.056498155
17455,-0.058605675
17456,-0.059300415
17457,-0.058865715
17458,-0.059914496
17459,-0.051090796
17460,-0.0513776
17461,-0.051072538
17462,-0.060146224
17463,-0.060211454
17464,-0.063149825
17465,-0.058061387
17466,-0.05183922
17467,-0.059106838
17468,-0.055260565
17469,-0.05403695
17470,-0.06057264
17471,-0.056756046
17472,-0.062357094
17473,-0.05153473
17474,-0.059168853
17475,-0.055431213
17476,-0.052205604
17477,-0.057932414
17478,-0.061124466
17479,-0.061112236
17480,-0.055145506
17481,-0.057077333
17482,-0.061980546
17483,-0.062583774
17484,-0.05486968
17485,-0.053443063
17486,-0.056607094
17487,-0.051273357
17488,-0.055852853
17489,-0.055427615
17490,-0.057406686
17491,-0.062265202
17492,-0.054666225
17493,-0.06136608
17494,-0.05474896
17495,-0.052636217
17496,-0.06124791
17497,-0.051804524
17498,-0.059037544
17499,-0.054722082
17500,-0.055500094
17501,-0.05530706
17502,-0.02762704
17503,0.041356657
17504,0.15346807
17505,0.34378612
17506,0.45696685
17507,0.56857604
17508,0.640118
17509,0.72537255
17510,0.7330792
17511,0.76613533
17512,0.77281886
17513,0.78144103
17514,0.7818592
17515,0.8083465
17516,0.8069599
17517,0.8331389
17518,0.8476793
17519,0.8374394
17520,0.8592774
17521,0.8773351
17522,0.8859163
17523,0.88646054
17524,0.9115582
17525,0.92635965
17526,0.89744794
17527,0.8793526
17528,0.9079632
17529,0.8830138
17530,0.87462044
17531,0.8972827
17532,0.9002328
17533,0.8870998
17534,0.8778104
17535,0.87597454
17536,0.87118524
17537,0.85997427
17538,0.8506139
17539,0.84715074
17540,0.8645295
17541,0.85255504
17542,0.8818474
17543,0.8616307
17544,0.8722959
17545,0.8621738
17546,0.9052406
17547,0.8730578
17548,0.8830937
17549,0.8777659
17550,0.9225857
17551,0.9276484
17552,0.9293113
17553,0.9181702
17554,0.9379923
17555,0.9115681
17556,0.89526135
17557,0.9182557
17558,0.9117061
17559,0.92887497
17560,0.9310316
17561,0.9023446
17562,0.92610633
17563,0.892242
17564,0.93834686
17565,0.9316348
17566,0.9257611
17567,0.9301832
17568,0.9237157
17569,0.89759827
17570,0.9169633
17571,0.89679706
17572,0.9333161
17573,0.90919006
17574,0.9003712
17575,0.913264
17576,0.90583706
17577,0.9418785
17578,0.94065976
17579,0.9416098
17580,0.94122404
17581,0.9301188
17582,0.93691254
17583,0.9185082
17584,0.92206097
17585,0.9323885
17586,0.9515563
17587,0.9528006
17588,0.9534151
17589,0.9395872
17590,0.94574815
17591,0.9419771
17592,0.9591687
17593,0.9448171
17594,0.9275753
17595,0.92362016
17596,0.9221638
17597,0.9429251
17598,0.9256385
17599,0.95474535
17600,0.9272417
17601,0.9472444
17602,0.92553824
17603,0.9312937
17604,0.9317037
17605,0.9377179
17606,0.94134986
17607,0.9274779
17608,0.94706386
17609,0.9227558
17610,0.92634296
17611,0.95610815
17612,0.9356498
17613,0.9451269
17614,0.96207273
17615,0.9344188
17616,0.9564389
17617,0.9506165
17618,0.9615939
17619,0.94669044
17620,0.9621316
17621,0.93109924
17622,0.9638196
17623,0.9525755
17624,0.94497937
17625,0.95696366
17626,0.9478535
17627,0.9314555
17628,0.9231347
17629,0.9199654
17630,0.93395036
17631,0.9204592
17632,0.92349124
17633,0.9469762
17634,0.9500462
17635,0.9572432
17636,0.9491272
17637,0.9278185
17638,0.935182
17639,0.92985
17640,0.93595695
17641,0.93072176
17642,0.92263913
17643,0.94336295
17644,0.94944674
17645,0.94524086
17646,0.9198682
17647,0.92353046
17648,0.9387549
17649,0.9225944
17650,0.9115062
17651,0.91442597
17652,0.9239264
17653,0.9117789
17654,0.9025501
17655,0.90984434
17656,0.9350157
17657,0.92989886
17658,0.9180536
17659,0.9364204
17660,0.93043816
17661,0.9310868
17662,0.9613874
17663,0.9474327
17664,0.96043265
17665,0.9517169
17666,0.95079637
17667,0.9597167
17668,0.99122554
17669,1.0044147
17670,0.98116827
17671,1.0123634
17672,0.9846055
17673,0.9966956
17674,1.0032703
17675,1.0235013
17676,1.0034285
17677,1.0086913
17678,1.0295378
17679,1.0057139
17680,1.0079268
17681,1.028468
17682,1.0499192
17683,1.0191678
17684,1.0565463
17685,1.0264587
17686,1.029671
17687,1.0382117
17688,1.0600073
17689,1.0639447
17690,1.047145
17691,1.0740165
17692,1.0797968
17693,1.0435827
17694,1.0863441
17695,1.0860775
17696,1.0901766
17697,1.0626448
17698,1.0864534
17699,1.0645916
17700,1.0818262
17701,1.0804981
17702,1.0731024
17703,1.0915388
17704,1.090419
17705,1.0915853
17706,1.1088943
17707,1.0983378
17708,1.0789093
17709,1.0780499
17710,1.0918823
17711,1.0829248
17712,1.0909592
17713,1.1042459
17714,1.1041652
17715,1.0903435
17716,1.0896099
17717,1.083774
17718,1.0931395
17719,1.0801194
17720,1.1055001
17721,1.0859743
17722,1.0679513
17723,1.0662129
17724,1.0774494
17725,1.0932556
17726,1.0764593
17727,1.0760411
17728,1.0758696
17729,1.0934237
17730,1.0897884
17731,1.0867383
17732,1.0612538
17733,1.0696199
17734,1.0573422
17735,1.0597928
17736,1.0836667
17737,1.0598444
17738,1.0599239
17739,1.0835446
17740,1.0715269
17741,1.0637655
17742,1.0763794
17743,1.0504808
17744,1.0545274
17745,1.0594273
17746,1.0747306
17747,1.0734061
17748,1.0507623
17749,1.0728382
17750,1.0792339
17751,1.0617024
17752,1.0591822
17753,1.0526447
17754,1.0545006
17755,1.0409204
17756,1.0680736
17757,1.0685772
17758,1.052739
17759,1.0459411
17760,1.0532421
17761,1.0521857
17762,1.0356076
17763,1.0304104
17764,1.0421983
17765,1.0343487
17766,1.0458283
17767,1.047351
17768,1.0426137
17769,1.0468309
17770,1.049927
17771,1.0599825
17772,1.0631751
17773,1.0409946
17774,1.0256394
17775,1.0326533
17776,1.0194043
17777,1.0401136
17778,1.0493448
17779,1.0224541
17780,1.0536032
17781,1.0524448
17782,1.0391005
17783,1.0315024
17784,1.0403209
17785,1.0383208
17786,1.0498375
17787,1.0510643
17788,1.0467349
17789,1.014831
17790,1.0292566
17791,1.0221388
17792,1.0124245
17793,1.0091164
17794,1.0189582
17795,1.0224887
17796,1.0381509
17797,1.0066206
17798,1.0128541
17799,1.0409561
17800,1.0156698
17801,1.0030499
17802,1.0140063
17803,0.9969651
17804,1.0097321
17805,1.0364273
17806,1.0118954
17807,1.0059689
17808,1.0267402
17809,1.0010436
17810,0.9948805
17811,1.0319365
17812,1.0241797
17813,0.9933577
17814,0.99726003
17815,0.99616593
17816,0.98991984
17817,0.99254096
17818,1.0181131
17819,0.99114674
17820,1.02381
17821,1.0182347
17822,0.99251235
17823,0.9944165
17824,0.98809487
17825,0.9965066
17826,0.97842795
17827,0.99790883
17828,0.99425364
17829,0.99965465
17830,0.98013383
17831,0.9871843
17832,1.0013688
17833,0.98925567
17834,0.97922707
17835,0.98048
17836,0.9805891
17837,1.01572
17838,1.0153346
17839,0.9746145
17840,0.97819155
17841,1.0051708
17842,0.9832051
17843,0.9764681
17844,0.9933822
17845,1.0124298
17846,1.0170015
17847,0.9884057
17848,0.98142636
17849,1.0063359
17850,0.9818254
17851,0.9900183
17852,1.0162542
17853,1.0007863
17854,0.9872988
17855,0.9962943
17856,0.9924735
17857,1.0037272
17858,1.0145245
17859,1.011231
17860,1.0172547
17861,1.0172421
17862,0.9835064
17863,0.9940036
17864,1.0049943
17865,0.97733355
17866,1.0111362
17867,1.0039077
17868,0.9647548
17869,0.955868
17870,0.9457808
17871,0.9386302
17872,0.93254447
17873,0.9527617
17874,0.917652
17875,0.918211
17876,0.9238721
17877,0.9003922
17878,0.8725656
17879,0.87831473
17880,0.8826066
17881,0.86657923
17882,0.8500025
17883,0.8345387
17884,0.85241175
17885,0.85248333
17886,0.85832125
17887,0.8401831
17888,0.8505939
17889,0.85476816
17890,0.8480052
17891,0.85514635
17892,0.91016364
17893,0.88092405
17894,0.91116947
17895,0.9347715
17896,0.9057981
17897,0.9347436
17898,0.94940454
17899,0.94479805
17900,0.9606841
17901,0.95140207
17902,0.9576238
17903,0.96089506
17904,0.98466367
17905,0.9801733
17906,1.0077552
17907,1.0059704
17908,1.004824
17909,0.97128695
17910,0.9735427
17911,0.9788903
17912,0.97073376
17913,0.9731656
17914,0.95823574
17915,1.0014275
17916,0.9680194
17917,0.9934832
17918,0.97695905
17919,0.9676692
17920,0.9661183
17921,0.9832606
17922,0.9553514
17923,0.9403173
17924,0.97060776
17925,0.95369923
17926,0.9433471
17927,0.9659952
17928,0.9265731
17929,0.9390677
17930,0.9235749
17931,0.94485545
17932,0.92797524
17933,0.9290827
17934,0.93620557
17935,0.92552036
17936,0.8961282
17937,0.9317397
17938,0.9303941
17939,0.95474565
17940,0.955619
17941,0.93951696
17942,0.96886504
17943,0.9929584
17944,0.98981667
17945,0.9750369
17946,0.97606397
17947,0.99506825
17948,0.9801795
17949,0.9808099
17950,0.9477946
17951,0.9434718
17952,0.91382676
17953,0.9231311
17954,0.890898
17955,0.9112707
17956,0.9135936
17957,0.86879134
17958,0.87952244
17959,0.8593298
17960,0.84592426
17961,0.8935499
17962,0.8680092
17963,0.8928658
17964,0.8675157
17965,0.9016767
17966,0.91244596
17967,0.9185988
17968,0.8974456
17969,0.91406786
17970,0.9343247
17971,0.9249796
17972,0.92892945
17973,0.950923
17974,0.962097
17975,0.96089005
17976,0.9734025
17977,0.9941466
17978,0.97944486
17979,0.9869425
17980,1.0034562
17981,1.0012672
17982,0.9680604
17983,0.9609018
17984,0.97334737
