timestamp,value
"timestamp    2014-02-18 19:45:00
Name: 22458, dtype: object",92.39390808000002
"timestamp    2014-02-18 19:50:00
Name: 22459, dtype: object",92.93455685
"timestamp    2014-02-18 19:55:00
Name: 22460, dtype: object",91.83319543
"timestamp    2014-02-18 20:00:00
Name: 22461, dtype: object",92.01187462
"timestamp    2014-02-18 20:05:00
Name: 22462, dtype: object",92.06780820999998
"timestamp    2014-02-18 20:10:00
Name: 22463, dtype: object",92.41051732
"timestamp    2014-02-18 20:15:00
Name: 22464, dtype: object",92.88207124999998
"timestamp    2014-02-18 20:20:00
Name: 22465, dtype: object",91.65363586
"timestamp    2014-02-18 20:25:00
Name: 22466, dtype: object",93.32605557999999
"timestamp    2014-02-18 20:30:00
Name: 22467, dtype: object",92.92461865999998
"timestamp    2014-02-18 20:35:00
Name: 22468, dtype: object",93.24387330999998
"timestamp    2014-02-18 20:40:00
Name: 22469, dtype: object",91.08367031
"timestamp    2014-02-18 20:45:00
Name: 22470, dtype: object",91.66616476
"timestamp    2014-02-18 20:50:00
Name: 22471, dtype: object",93.34061717
"timestamp    2014-02-18 20:55:00
Name: 22472, dtype: object",91.93172492
"timestamp    2014-02-18 21:00:00
Name: 22473, dtype: object",92.65001084
"timestamp    2014-02-18 21:05:00
Name: 22474, dtype: object",91.02644553
"timestamp    2014-02-18 21:10:00
Name: 22475, dtype: object",92.80600998
"timestamp    2014-02-18 21:15:00
Name: 22476, dtype: object",91.61151982
"timestamp    2014-02-18 21:20:00
Name: 22477, dtype: object",91.75759668
"timestamp    2014-02-18 21:25:00
Name: 22478, dtype: object",91.72491316
"timestamp    2014-02-18 21:30:00
Name: 22479, dtype: object",92.26199056
"timestamp    2014-02-18 21:35:00
Name: 22480, dtype: object",91.93014479
"timestamp    2014-02-18 21:40:00
Name: 22481, dtype: object",91.12305047
"timestamp    2014-02-18 21:45:00
Name: 22482, dtype: object",92.52530494
"timestamp    2014-02-18 21:50:00
Name: 22483, dtype: object",92.30235982
"timestamp    2014-02-18 21:55:00
Name: 22484, dtype: object",93.00745666
"timestamp    2014-02-18 22:00:00
Name: 22485, dtype: object",93.01726784999998
"timestamp    2014-02-18 22:05:00
Name: 22486, dtype: object",91.60618249
"timestamp    2014-02-18 22:10:00
Name: 22487, dtype: object",91.57598823
"timestamp    2014-02-18 22:15:00
Name: 22488, dtype: object",93.10856937000001
"timestamp    2014-02-18 22:20:00
Name: 22489, dtype: object",92.87895703
"timestamp    2014-02-18 22:25:00
Name: 22490, dtype: object",91.89829295
"timestamp    2014-02-18 22:30:00
Name: 22491, dtype: object",91.47116749
"timestamp    2014-02-18 22:35:00
Name: 22492, dtype: object",91.74178146
"timestamp    2014-02-18 22:40:00
Name: 22493, dtype: object",93.23275215
"timestamp    2014-02-18 22:45:00
Name: 22494, dtype: object",92.65833837
"timestamp    2014-02-18 22:50:00
Name: 22495, dtype: object",92.47221706
"timestamp    2014-02-18 22:55:00
Name: 22496, dtype: object",93.18703753
"timestamp    2014-02-18 23:00:00
Name: 22497, dtype: object",91.65597752
"timestamp    2014-02-18 23:05:00
Name: 22498, dtype: object",91.35550009
"timestamp    2014-02-18 23:10:00
Name: 22499, dtype: object",92.43589275
"timestamp    2014-02-18 23:15:00
Name: 22500, dtype: object",92.14153352000001
"timestamp    2014-02-18 23:20:00
Name: 22501, dtype: object",91.78454152
"timestamp    2014-02-18 23:25:00
Name: 22502, dtype: object",92.59985157
"timestamp    2014-02-18 23:30:00
Name: 22503, dtype: object",91.33266019
"timestamp    2014-02-18 23:35:00
Name: 22504, dtype: object",92.50062717
"timestamp    2014-02-18 23:40:00
Name: 22505, dtype: object",91.87816911
"timestamp    2014-02-18 23:45:00
Name: 22506, dtype: object",91.75578642
"timestamp    2014-02-18 23:50:00
Name: 22507, dtype: object",92.52773174
"timestamp    2014-02-18 23:55:00
Name: 22508, dtype: object",92.13257846
"timestamp    2014-02-19 00:00:00
Name: 22509, dtype: object",91.08755193
"timestamp    2014-02-19 00:05:00
Name: 22510, dtype: object",92.99510468000001
"timestamp    2014-02-19 00:10:00
Name: 22511, dtype: object",93.09561254
"timestamp    2014-02-19 00:15:00
Name: 22512, dtype: object",92.08981438000002
"timestamp    2014-02-19 00:20:00
Name: 22513, dtype: object",91.49441979
"timestamp    2014-02-19 00:25:00
Name: 22514, dtype: object",92.67947095
"timestamp    2014-02-19 00:30:00
Name: 22515, dtype: object",92.85169514999998
"timestamp    2014-02-19 00:35:00
Name: 22516, dtype: object",92.46777712
"timestamp    2014-02-19 00:40:00
Name: 22517, dtype: object",91.91005599
"timestamp    2014-02-19 00:45:00
Name: 22518, dtype: object",91.90897674
"timestamp    2014-02-19 00:50:00
Name: 22519, dtype: object",92.76846204
"timestamp    2014-02-19 00:55:00
Name: 22520, dtype: object",91.97377095
"timestamp    2014-02-19 01:00:00
Name: 22521, dtype: object",91.95462232
"timestamp    2014-02-19 01:05:00
Name: 22522, dtype: object",93.26595479
"timestamp    2014-02-19 01:10:00
Name: 22523, dtype: object",93.01369027
"timestamp    2014-02-19 01:15:00
Name: 22524, dtype: object",91.87550857
"timestamp    2014-02-19 01:20:00
Name: 22525, dtype: object",91.35535572
"timestamp    2014-02-19 01:25:00
Name: 22526, dtype: object",93.18316297000001
"timestamp    2014-02-19 01:30:00
Name: 22527, dtype: object",92.77126054
"timestamp    2014-02-19 01:35:00
Name: 22528, dtype: object",92.13522182000001
"timestamp    2014-02-19 01:40:00
Name: 22529, dtype: object",91.88991482
"timestamp    2014-02-19 01:45:00
Name: 22530, dtype: object",93.34815183
"timestamp    2014-02-19 01:50:00
Name: 22531, dtype: object",91.28576541
"timestamp    2014-02-19 01:55:00
Name: 22532, dtype: object",92.7478669
"timestamp    2014-02-19 02:00:00
Name: 22533, dtype: object",91.71042565
"timestamp    2014-02-19 02:05:00
Name: 22534, dtype: object",91.38972918
"timestamp    2014-02-19 02:10:00
Name: 22535, dtype: object",91.37055227
"timestamp    2014-02-19 02:15:00
Name: 22536, dtype: object",91.05965121
"timestamp    2014-02-19 02:20:00
Name: 22537, dtype: object",91.14017878
"timestamp    2014-02-19 02:25:00
Name: 22538, dtype: object",91.08795249
"timestamp    2014-02-19 02:30:00
Name: 22539, dtype: object",92.74092812
"timestamp    2014-02-19 02:35:00
Name: 22540, dtype: object",91.99235498
"timestamp    2014-02-19 02:40:00
Name: 22541, dtype: object",91.09062904
"timestamp    2014-02-19 02:45:00
Name: 22542, dtype: object",92.52274298
"timestamp    2014-02-19 02:50:00
Name: 22543, dtype: object",93.32550463
"timestamp    2014-02-19 02:55:00
Name: 22544, dtype: object",91.87721439
"timestamp    2014-02-19 03:00:00
Name: 22545, dtype: object",91.38290225
"timestamp    2014-02-19 03:05:00
Name: 22546, dtype: object",92.19094424
"timestamp    2014-02-19 03:10:00
Name: 22547, dtype: object",92.54192943
"timestamp    2014-02-19 03:15:00
Name: 22548, dtype: object",91.85435469
"timestamp    2014-02-19 03:20:00
Name: 22549, dtype: object",91.38886465
"timestamp    2014-02-19 03:25:00
Name: 22550, dtype: object",92.44740652
"timestamp    2014-02-19 03:30:00
Name: 22551, dtype: object",93.22292372
"timestamp    2014-02-19 03:35:00
Name: 22552, dtype: object",92.40140735
"timestamp    2014-02-19 03:40:00
Name: 22553, dtype: object",92.87651582
"timestamp    2014-02-19 03:45:00
Name: 22554, dtype: object",93.51117492
"timestamp    2014-02-19 03:50:00
Name: 22555, dtype: object",93.43513612
"timestamp    2014-02-19 03:55:00
Name: 22556, dtype: object",94.54677927
"timestamp    2014-02-19 04:00:00
Name: 22557, dtype: object",95.39636238
"timestamp    2014-02-19 04:05:00
Name: 22558, dtype: object",94.84208485999999
"timestamp    2014-02-19 04:10:00
Name: 22559, dtype: object",96.21808481
"timestamp    2014-02-19 04:15:00
Name: 22560, dtype: object",95.55196477999999
"timestamp    2014-02-19 04:20:00
Name: 22561, dtype: object",95.44575177000002
"timestamp    2014-02-19 04:25:00
Name: 22562, dtype: object",96.01660413999998
"timestamp    2014-02-19 04:30:00
Name: 22563, dtype: object",96.33561508
"timestamp    2014-02-19 04:35:00
Name: 22564, dtype: object",97.45299644000002
"timestamp    2014-02-19 04:40:00
Name: 22565, dtype: object",96.45923411
"timestamp    2014-02-19 04:45:00
Name: 22566, dtype: object",96.32807278999998
"timestamp    2014-02-19 04:50:00
Name: 22567, dtype: object",97.96467504
"timestamp    2014-02-19 04:55:00
Name: 22568, dtype: object",97.34397129
"timestamp    2014-02-19 05:00:00
Name: 22569, dtype: object",97.79451114000001
"timestamp    2014-02-19 05:05:00
Name: 22570, dtype: object",97.84363009
"timestamp    2014-02-19 05:10:00
Name: 22571, dtype: object",95.95932198999999
"timestamp    2014-02-19 05:15:00
Name: 22572, dtype: object",96.85780564000001
"timestamp    2014-02-19 05:20:00
Name: 22573, dtype: object",96.57618435
"timestamp    2014-02-19 05:25:00
Name: 22574, dtype: object",95.64534170000002
"timestamp    2014-02-19 05:30:00
Name: 22575, dtype: object",97.15528374
"timestamp    2014-02-19 05:35:00
Name: 22576, dtype: object",95.78502034999998
"timestamp    2014-02-19 05:40:00
Name: 22577, dtype: object",95.29218684999998
"timestamp    2014-02-19 05:45:00
Name: 22578, dtype: object",95.23225602000001
"timestamp    2014-02-19 05:50:00
Name: 22579, dtype: object",95.74484543
"timestamp    2014-02-19 05:55:00
Name: 22580, dtype: object",95.60723911
"timestamp    2014-02-19 06:00:00
Name: 22581, dtype: object",93.93801585
"timestamp    2014-02-19 06:05:00
Name: 22582, dtype: object",94.59212629
"timestamp    2014-02-19 06:10:00
Name: 22583, dtype: object",93.64611647
"timestamp    2014-02-19 06:15:00
Name: 22584, dtype: object",93.17652092
"timestamp    2014-02-19 06:20:00
Name: 22585, dtype: object",94.34625549
"timestamp    2014-02-19 06:25:00
Name: 22586, dtype: object",93.51845468
"timestamp    2014-02-19 06:30:00
Name: 22587, dtype: object",92.69543212
"timestamp    2014-02-19 06:35:00
Name: 22588, dtype: object",93.12087559
"timestamp    2014-02-19 06:40:00
Name: 22589, dtype: object",92.34893868
"timestamp    2014-02-19 06:45:00
Name: 22590, dtype: object",91.2456595
"timestamp    2014-02-19 06:50:00
Name: 22591, dtype: object",93.02051625
"timestamp    2014-02-19 06:55:00
Name: 22592, dtype: object",91.6704062
"timestamp    2014-02-19 07:00:00
Name: 22593, dtype: object",90.52242599
"timestamp    2014-02-19 07:05:00
Name: 22594, dtype: object",90.89261836
"timestamp    2014-02-19 07:10:00
Name: 22595, dtype: object",89.68593992
"timestamp    2014-02-19 07:15:00
Name: 22596, dtype: object",90.3266829
"timestamp    2014-02-19 07:20:00
Name: 22597, dtype: object",90.74457968
"timestamp    2014-02-19 07:25:00
Name: 22598, dtype: object",89.14558655
"timestamp    2014-02-19 07:30:00
Name: 22599, dtype: object",89.76994099
"timestamp    2014-02-19 07:35:00
Name: 22600, dtype: object",90.45665062
"timestamp    2014-02-19 07:40:00
Name: 22601, dtype: object",90.66244697
"timestamp    2014-02-19 07:45:00
Name: 22602, dtype: object",88.82703554
"timestamp    2014-02-19 07:50:00
Name: 22603, dtype: object",90.75903125
"timestamp    2014-02-19 07:55:00
Name: 22604, dtype: object",90.93252661
"timestamp    2014-02-19 08:00:00
Name: 22605, dtype: object",90.86765561
"timestamp    2014-02-19 08:05:00
Name: 22606, dtype: object",90.0029766
"timestamp    2014-02-19 08:10:00
Name: 22607, dtype: object",91.61253477
"timestamp    2014-02-19 08:15:00
Name: 22608, dtype: object",90.71392049
"timestamp    2014-02-19 08:20:00
Name: 22609, dtype: object",92.48726652
"timestamp    2014-02-19 08:25:00
Name: 22610, dtype: object",92.43718434000002
"timestamp    2014-02-19 08:30:00
Name: 22611, dtype: object",91.7896567
"timestamp    2014-02-19 08:35:00
Name: 22612, dtype: object",93.43459034
"timestamp    2014-02-19 08:40:00
Name: 22613, dtype: object",93.59667328
"timestamp    2014-02-19 08:45:00
Name: 22614, dtype: object",92.95729827
"timestamp    2014-02-19 08:50:00
Name: 22615, dtype: object",94.09305402
"timestamp    2014-02-19 08:55:00
Name: 22616, dtype: object",94.74927710000001
"timestamp    2014-02-19 09:00:00
Name: 22617, dtype: object",94.5380685
"timestamp    2014-02-19 09:05:00
Name: 22618, dtype: object",94.65449801
"timestamp    2014-02-19 09:10:00
Name: 22619, dtype: object",93.6062604
"timestamp    2014-02-19 09:15:00
Name: 22620, dtype: object",95.79243484
"timestamp    2014-02-19 09:20:00
Name: 22621, dtype: object",95.23423365999999
"timestamp    2014-02-19 09:25:00
Name: 22622, dtype: object",95.67571663
"timestamp    2014-02-19 09:30:00
Name: 22623, dtype: object",94.98376523999998
"timestamp    2014-02-19 09:35:00
Name: 22624, dtype: object",93.50065716999998
"timestamp    2014-02-19 09:40:00
Name: 22625, dtype: object",95.39554756
"timestamp    2014-02-19 09:45:00
Name: 22626, dtype: object",94.49846593
"timestamp    2014-02-19 09:50:00
Name: 22627, dtype: object",94.43552568
"timestamp    2014-02-19 09:55:00
Name: 22628, dtype: object",93.9129355
"timestamp    2014-02-19 10:00:00
Name: 22629, dtype: object",92.89568303
"timestamp    2014-02-19 10:05:00
Name: 22630, dtype: object",93.34418768
"timestamp    2014-02-19 10:10:00
Name: 22631, dtype: object",92.56307108999998
"timestamp    2014-02-19 10:15:00
Name: 22632, dtype: object",93.96363158
"timestamp    2014-02-19 10:20:00
Name: 22633, dtype: object",92.64510615
"timestamp    2014-02-19 10:25:00
Name: 22634, dtype: object",92.297879
"timestamp    2014-02-19 10:30:00
Name: 22635, dtype: object",93.90971046
"timestamp    2014-02-19 10:35:00
Name: 22636, dtype: object",93.08963825
"timestamp    2014-02-19 10:40:00
Name: 22637, dtype: object",93.26421001
"timestamp    2014-02-19 10:45:00
Name: 22638, dtype: object",92.74007974
"timestamp    2014-02-19 10:50:00
Name: 22639, dtype: object",92.12319709999998
"timestamp    2014-02-19 10:55:00
Name: 22640, dtype: object",90.91537759
"timestamp    2014-02-19 11:00:00
Name: 22641, dtype: object",91.18316937
"timestamp    2014-02-19 11:05:00
Name: 22642, dtype: object",90.80631017
"timestamp    2014-02-19 11:10:00
Name: 22643, dtype: object",92.54714015999998
"timestamp    2014-02-19 11:15:00
Name: 22644, dtype: object",91.00585235
"timestamp    2014-02-19 11:20:00
Name: 22645, dtype: object",90.72704516
"timestamp    2014-02-19 11:25:00
Name: 22646, dtype: object",90.02528249
"timestamp    2014-02-19 11:30:00
Name: 22647, dtype: object",91.55674386
"timestamp    2014-02-19 11:35:00
Name: 22648, dtype: object",91.80333835
"timestamp    2014-02-19 11:40:00
Name: 22649, dtype: object",90.80907674
"timestamp    2014-02-19 11:45:00
Name: 22650, dtype: object",89.99003773
"timestamp    2014-02-19 11:50:00
Name: 22651, dtype: object",91.41667275
"timestamp    2014-02-19 11:55:00
Name: 22652, dtype: object",91.32135648
"timestamp    2014-02-19 12:00:00
Name: 22653, dtype: object",91.41110499
"timestamp    2014-02-19 12:05:00
Name: 22654, dtype: object",91.58023571
"timestamp    2014-02-19 12:10:00
Name: 22655, dtype: object",93.00888736999998
"timestamp    2014-02-19 12:15:00
Name: 22656, dtype: object",91.74865312
"timestamp    2014-02-19 12:20:00
Name: 22657, dtype: object",93.79048129999998
"timestamp    2014-02-19 12:25:00
Name: 22658, dtype: object",92.83149094999999
"timestamp    2014-02-19 12:30:00
Name: 22659, dtype: object",93.26345399000002
"timestamp    2014-02-19 12:35:00
Name: 22660, dtype: object",94.20188323999999
"timestamp    2014-02-19 12:40:00
Name: 22661, dtype: object",92.73839155
"timestamp    2014-02-19 12:45:00
Name: 22662, dtype: object",93.28696436
"timestamp    2014-02-19 12:50:00
Name: 22663, dtype: object",94.52383632999998
"timestamp    2014-02-19 12:55:00
Name: 22664, dtype: object",95.0154579
"timestamp    2014-02-19 13:00:00
Name: 22665, dtype: object",93.40569091000002
"timestamp    2014-02-19 13:05:00
Name: 22666, dtype: object",94.12446571
"timestamp    2014-02-19 13:10:00
Name: 22667, dtype: object",93.65085461
"timestamp    2014-02-19 13:15:00
Name: 22668, dtype: object",94.34209123
"timestamp    2014-02-19 13:20:00
Name: 22669, dtype: object",94.61720495999998
"timestamp    2014-02-19 13:25:00
Name: 22670, dtype: object",94.53407442
"timestamp    2014-02-19 13:30:00
Name: 22671, dtype: object",94.8061269
"timestamp    2014-02-19 13:35:00
Name: 22672, dtype: object",95.55318266
"timestamp    2014-02-19 13:40:00
Name: 22673, dtype: object",94.65727967
"timestamp    2014-02-19 13:45:00
Name: 22674, dtype: object",95.3773082
"timestamp    2014-02-19 13:50:00
Name: 22675, dtype: object",96.8205562
"timestamp    2014-02-19 13:55:00
Name: 22676, dtype: object",94.90090014000002
"timestamp    2014-02-19 14:00:00
Name: 22677, dtype: object",95.10890051
"timestamp    2014-02-19 14:05:00
Name: 22678, dtype: object",97.18435244
"timestamp    2014-02-19 14:10:00
Name: 22679, dtype: object",95.55604323
"timestamp    2014-02-19 14:15:00
Name: 22680, dtype: object",96.10357166
"timestamp    2014-02-19 14:20:00
Name: 22681, dtype: object",95.96110704
"timestamp    2014-02-19 14:25:00
Name: 22682, dtype: object",97.76087031
"timestamp    2014-02-19 14:30:00
Name: 22683, dtype: object",97.17570413
"timestamp    2014-02-19 14:35:00
Name: 22684, dtype: object",96.76856298999999
"timestamp    2014-02-19 14:40:00
Name: 22685, dtype: object",96.73986798
"timestamp    2014-02-19 14:45:00
Name: 22686, dtype: object",97.28457801
"timestamp    2014-02-19 14:50:00
Name: 22687, dtype: object",97.54977357
"timestamp    2014-02-19 14:55:00
Name: 22688, dtype: object",98.16295219000001
"timestamp    2014-02-19 15:00:00
Name: 22689, dtype: object",97.36090483
"timestamp    2014-02-19 15:05:00
Name: 22690, dtype: object",98.18541493000001
"timestamp    2014-02-19 15:10:00
Name: 22691, dtype: object",97.80416849
"timestamp    2014-02-19 15:15:00
Name: 22692, dtype: object",97.13546835
"timestamp    2014-02-19 15:20:00
Name: 22693, dtype: object",98.05685212
"timestamp    2014-02-19 15:25:00
Name: 22694, dtype: object",96.90386085
