,X axis
17253,-0.0081866775
17254,-0.009265024
17255,-0.008756405
17256,-0.009025869
17257,-0.004898195
17258,-0.0073491978
17259,-0.0014083413
17260,-0.005671376
17261,-0.0029668417
17262,-0.0037492448
17263,-0.0019443305
17264,0.0040880535
17265,0.0020217272
17266,0.0012123352
17267,0.0018865019
17268,0.0029218225
17269,0.006953465
17270,0.0048076957
17271,0.006810697
17272,0.0013709413
17273,0.0017238753
17274,0.0056660604
17275,0.004722245
17276,0.008172175
17277,0.0025474513
17278,0.0057409555
17279,0.007391421
17280,0.007074345
17281,0.0044570696
17282,0.0091005545
17283,0.009909708
17284,0.003899048
17285,0.007337114
17286,0.0027520955
17287,0.010127949
17288,0.009283364
17289,0.010949392
17290,0.005446734
17291,0.006955052
17292,0.0043620057
17293,0.006648481
17294,0.009826917
17295,0.0064263474
17296,0.005301306
17297,0.011430042
17298,0.008457387
17299,0.00394061
17300,0.008269982
17301,0.011666128
17302,0.0066329055
17303,0.009874485
17304,0.006922962
17305,0.011483567
17306,0.004867526
17307,0.0081778355
17308,0.0116015
17309,0.0076731145
17310,0.007495882
17311,0.00957015
17312,0.011357244
17313,0.011209244
17314,0.013817068
17315,0.014135204
17316,0.0144928675
17317,0.012282202
17318,0.010142729
17319,0.009701746
17320,0.015143216
17321,0.013040539
17322,0.0074638855
17323,0.008305866
17324,0.011085361
17325,0.008114932
17326,0.0106128175
17327,0.011422345
17328,0.009071857
17329,0.011780959
17330,0.014565125
17331,0.01638587
17332,0.018087475
17333,0.014785949
17334,0.009549106
17335,0.011717511
17336,0.013836365
17337,0.010751372
17338,0.014933193
17339,0.010950277
17340,0.018704772
17341,0.012700293
17342,0.011296449
17343,0.0127733145
17344,0.016205467
17345,0.018168442
17346,0.014326522
17347,0.014766553
17348,0.01290239
17349,0.020927396
17350,0.017258571
17351,0.01532831
17352,0.01674171
17353,0.013325579
17354,0.017036183
17355,0.020545255
17356,0.0145684555
17357,0.02365876
17358,0.024134234
17359,0.015803574
17360,0.021952536
17361,0.022752203
17362,0.023899145
17363,0.016674673
17364,0.015023144
17365,0.022059992
17366,0.020224087
17367,0.024777368
17368,0.024098378
17369,0.023176499
17370,0.022330377
17371,0.018529188
17372,0.022495352
17373,0.014575439
17374,0.016728345
17375,0.02025707
17376,0.013218645
17377,0.020086128
17378,0.014418865
17379,0.01586862
17380,0.02165176
17381,0.011769587
17382,0.020075366
17383,0.013117421
17384,0.015717981
17385,0.01758929
17386,0.019607069
17387,0.012948366
17388,0.01662365
17389,0.015776984
17390,0.018185616
17391,0.01974615
17392,0.011512291
17393,0.010351373
17394,0.015851656
17395,0.013014475
17396,0.010568097
17397,0.016062578
17398,0.008900097
17399,0.008855449
17400,0.012582457
17401,0.015979147
17402,0.015032943
17403,0.010157339
17404,0.010939499
17405,0.009176198
17406,0.0137350485
17407,0.016404584
17408,0.01475792
17409,0.0120293535
17410,0.011223154
17411,0.011010131
17412,0.010552628
17413,0.006964719
17414,0.012625687
17415,0.011135828
17416,0.013785455
17417,0.010704616
17418,0.0057047606
17419,0.00833483
17420,0.010456946
17421,0.009735612
17422,0.005684791
17423,0.005472388
17424,0.012993559
17425,0.008851755
17426,0.011754176
17427,0.00403395
17428,0.009739235
17429,0.011646727
17430,0.004003844
17431,0.0068189725
17432,0.0033822116
17433,0.007733373
17434,0.008419286
17435,0.0038292734
17436,0.008684283
17437,0.00771264
17438,0.008115679
17439,0.0073828306
17440,0.006608233
17441,0.00980947
17442,0.0036544409
17443,0.003297939
17444,0.0034351489
17445,0.009081867
17446,0.0018306896
17447,0.007404601
17448,0.0051519256
17449,0.0017001731
17450,0.0004510451
17451,0.0069574695
17452,0.0069950502
17453,0.0013340209
17454,0.0036513451
17455,0.0022200402
17456,0.0017492734
17457,0.0020437734
17458,0.0013336027
17459,0.007345861
17460,0.0071491003
17461,0.007358387
17462,0.0011768546
17463,0.0011327518
17464,-0.0008495804
17465,0.0025892276
17466,0.0068326127
17467,0.0018803906
17468,0.004494101
17469,0.005328996
17470,0.00088856556
17471,0.0034759464
17472,-0.00031570904
17473,0.00704135
17474,0.001838387
17475,0.004377812
17476,0.006581571
17477,0.0026767487
17478,0.0005157897
17479,0.00052404497
17480,0.0045725517
17481,0.003257514
17482,-6.187055e-05
17483,-0.00046844315
17484,0.0047606323
17485,0.00573479
17486,0.003577251
17487,0.0072206017
17488,0.004090572
17489,0.004380252
17490,0.0030337302
17491,-0.00025377888
17492,0.004899418
17493,0.00035267044
17494,0.004842978
17495,0.00628672
17496,0.0004324438
17497,0.006856397
17498,0.0019273376
17499,0.0048613157
17500,0.004330868
17501,0.004462408
17502,0.023742288
17503,0.07520975
17504,0.16783316
17505,0.34336787
17506,0.45444784
17507,0.5662928
17508,0.63839436
17509,0.72410333
17510,0.7318212
17511,0.7648453
17512,0.77150494
17513,0.7800863
17514,0.7805022
17515,0.80679065
17516,0.8054173
17517,0.8312879
17518,0.8456017
17519,0.8355257
17520,0.85698897
17521,0.8746622
17522,0.88303566
17523,0.8835664
17524,0.9079569
17525,0.9222704
17526,0.8942622
17527,0.87663233
17528,0.90447253
17529,0.88020545
17530,0.8720099
17531,0.8941017
17532,0.89696896
17533,0.8841894
17534,0.8751265
17535,0.87333304
17536,0.86865103
17537,0.8576722
17538,0.8484854
17539,0.8450823
17540,0.8621364
17541,0.8503922
17542,0.87906736
17543,0.8592959
17544,0.8697373
17545,0.85982823
17546,0.90183127
17547,0.8704823
17548,0.88028306
17549,0.87508285
17550,0.91862625
17551,0.9235143
17552,0.9251185
17553,0.91435784
17554,0.9334815
17555,0.9079664
17556,0.89213574
17557,0.9144404
17558,0.9081
17559,0.9246976
17560,0.9267773
17561,0.8990199
17562,0.92202616
17563,0.8891978
17564,0.9338224
17565,0.9273587
17566,0.9216929
17567,0.92595935
17568,0.9197177
17569,0.8944082
17570,0.91319007
17571,0.89362955
17572,0.9289789
17573,0.90566176
17574,0.8971033
17575,0.9096093
17576,0.90241003
17577,0.93721884
17578,0.9360472
17579,0.9369605
17580,0.9365895
17581,0.92589724
17582,0.93244237
17583,0.9146847
17584,0.91811925
17585,0.92808515
17586,0.9465095
17587,0.94770217
17588,0.9482909
17589,0.9350157
17590,0.9409365
17591,0.93731356
17592,0.9537996
17593,0.9400425
17594,0.9234437
17595,0.91962546
17596,0.9182187
17597,0.938225
17598,0.9215745
17599,0.9495653
17600,0.92312187
17601,0.94237304
17602,0.9214776
17603,0.92703
17604,0.92742497
17605,0.93321735
17606,0.9367107
17607,0.9233498
17608,0.94219995
17609,0.91879046
17610,0.9222545
17611,0.9508706
17612,0.9312263
17613,0.94034
17614,0.95657676
17615,0.9300411
17616,0.9511872
17617,0.9456082
17618,0.9561191
17619,0.94184136
17620,0.95663303
17621,0.92684263
17622,0.95824593
17623,0.9474864
17624,0.9401985
17625,0.9516893
17626,0.9429579
17627,0.9271859
17628,0.91915655
17629,0.91609365
17630,0.92959005
17631,0.916571
17632,0.91950107
17633,0.9421155
17634,0.9450612
17635,0.95195735
17636,0.9441797
17637,0.92367834
17638,0.9307761
17639,0.9256379
17640,0.93152237
17641,0.92647856
17642,0.91867775
17643,0.9386456
17644,0.9444862
17645,0.94044954
17646,0.91599965
17647,0.9195389
17648,0.9342153
17649,0.9186347
17650,0.90790665
17651,0.9107344
17652,0.91992134
17653,0.90817064
17654,0.8992196
17655,0.90629613
17656,0.9306161
17657,0.92568505
17658,0.914245
17659,0.93196845
17660,0.9262052
17661,0.92683065
17662,0.9559215
17663,0.94255376
17664,0.95500845
17665,0.9466632
17666,0.94578105
17667,0.95432377
17668,0.9843246
17669,0.9967981
17670,0.97477895
17671,1.0042912
17672,0.97804445
17673,0.98950416
17674,0.9957178
17675,1.014758
17676,0.9958672
17677,1.0008318
17678,1.0204151
17679,0.9980243
17680,1.0001115
17681,1.0194134
17682,1.0394313
17683,1.0106901
17684,1.045586
17685,1.0175307
17686,1.0205399
17687,1.0285239
17688,1.048795
17689,1.0524404
17690,1.0368508
17691,1.0617428
17692,1.0670663
17693,1.0335333
17694,1.0730827
17695,1.0728378
17696,1.0765976
17697,1.0512375
17698,1.0731828
17699,1.053039
17700,1.0689329
17701,1.0677112
17702,1.0608996
17703,1.0778457
17704,1.0768194
17705,1.0778881
17706,1.0936918
17707,1.0840657
17708,1.0662494
17709,1.0654583
17710,1.0781603
17711,1.0699422
17712,1.0773146
17713,1.0894579
17714,1.0893844
17715,1.0767503
17716,1.076078
17717,1.0707223
17718,1.0793115
17719,1.067363
17720,1.090601
17721,1.0727433
17722,1.0561451
17723,1.054538
17724,1.0649055
17725,1.0794175
17726,1.0639938
17727,1.0636086
17728,1.0634506
17729,1.0795715
17730,1.0762419
17731,1.0734442
17732,1.0499494
17733,1.0576861
17734,1.0463244
17735,1.0485961
17736,1.0706244
17737,1.0486438
17738,1.0487176
17739,1.0705119
17740,1.0594465
17741,1.052275
17742,1.0639203
17743,1.0399536
17744,1.0437126
17745,1.0482575
17746,1.062401
17747,1.0611802
17748,1.040215
17749,1.0606562
17750,1.0665482
17751,1.050365
17752,1.0480303
17753,1.0419647
17754,1.0436877
17755,1.0310514
17756,1.056258
17757,1.0567231
17758,1.0420519
17759,1.0357301
17760,1.0425191
17761,1.0415381
17762,1.0260917
17763,1.0212321
17764,1.032243
17765,1.0249153
17766,1.0356253
17767,1.0370426
17768,1.0326303
17769,1.0365583
17770,1.0394385
17771,1.048772
17772,1.0517282
17773,1.0311205
17774,1.0167631
17775,1.0233303
17776,1.0109121
17777,1.0302987
17778,1.038897
17779,1.0137756
17780,1.0428547
17781,1.0417788
17782,1.0293535
17783,1.0222536
17784,1.0304921
17785,1.0286256
17786,1.0393553
17787,1.0404958
17788,1.0364692
17789,1.0066131
17790,1.0201519
17791,1.0134797
17792,1.0043485
17793,1.0012325
17794,1.010493
17795,1.013808
17796,1.0284672
17797,0.99887973
17798,1.0047529
17799,1.0310849
17800,1.0074022
17801,0.9955098
17802,1.0058373
17803,0.98975915
17804,1.0018128
17805,1.0268576
17806,1.0038505
17807,0.99826485
17808,1.0177948
17809,0.99361485
17810,0.9877864
17811,1.02266
17812,1.0153943
17813,0.9863444
17814,0.990038
17815,0.9890029
17816,0.98308694
17817,0.98557085
17818,1.0096992
17819,0.98424995
17820,1.0150478
17821,1.0098134
17822,0.98554367
17823,0.9873471
17824,0.9813563
17825,0.98932534
17826,0.97217304
17827,0.9906518
17828,0.9871929
17829,0.99230224
17830,0.9737957
17831,0.9804927
17832,0.9939222
17833,0.9824571
17834,0.9729332
17835,0.9741245
17836,0.97422856
17837,1.0074495
17838,1.0070869
17839,0.9685432
17840,0.97194827
17841,0.9975118
17842,0.9767145
17843,0.97030807
17844,0.98636776
17845,1.0043536
17846,1.0086542
17847,0.9816512
17848,0.9750245
17849,0.9986109
17850,0.97540355
17851,0.9831803
17852,1.007952
17853,0.9933719
17854,0.980601
17855,0.9891245
17856,0.9855072
17857,0.99614924
17858,1.0063249
17859,1.0032244
17860,1.0088923
17861,1.0088804
17862,0.97700065
17863,0.9869562
17864,0.99734527
17865,0.9711318
17866,1.0031352
17867,0.9963196
17868,0.95913947
17869,0.95064056
17870,0.9409679
17871,0.934095
17872,0.9282354
17873,0.9476649
17874,0.91385657
17875,0.91439724
17876,0.91986895
17877,0.89712363
17878,0.87000114
17879,0.875619
17880,0.87980807
17881,0.8641438
17882,0.84788483
17883,0.8326678
17884,0.8502515
17885,0.8503218
17886,0.8560511
17887,0.8382272
17888,0.8484658
17889,0.8525649
17890,0.84592205
17891,0.85293615
17892,0.9066054
17893,0.8781662
17894,0.90758026
17895,0.930381
17896,0.9023721
17897,0.9303539
17898,0.94444597
17899,0.9400243
17900,0.95524883
17901,0.9463614
17902,0.9523212
17903,0.9554507
17904,0.9780996
17905,0.97383296
17906,0.9999495
17907,0.99826616
17908,0.99718446
17909,0.9653724
17910,0.9675221
17911,0.97261274
17912,0.96484506
17913,0.9671627
17914,0.95290697
17915,0.9939775
17916,0.962256
17917,0.98646337
17918,0.9707755
17919,0.9619216
17920,0.9604414
17921,0.97676736
17922,0.9501461
17923,0.93571776
17924,0.9647249
17925,0.94856316
17926,0.93863046
17927,0.9603238
17928,0.9224766
17929,0.934516
17930,0.9195817
17931,0.9400793
17932,0.9238297
17933,0.924898
17934,0.93176174
17935,0.9214604
17936,0.89297897
17937,0.92745996
17938,0.92616266
17939,0.9495655
17940,0.9504019
17941,0.93494827
17942,0.9630629
17943,0.9859664
17944,0.98298925
17945,0.96894556
17946,0.9699234
17947,0.98796403
17948,0.97383904
17949,0.97443825
17950,0.94290113
17951,0.93875015
17952,0.9101539
17953,0.9191532
17954,0.8878893
17955,0.90767837
17956,0.9099284
17957,0.8663088
17958,0.87679803
17959,0.8570402
17960,0.84387624
17961,0.89047086
17962,0.86554354
17963,0.889805
17964,0.8650606
17965,0.8983715
17966,0.9088168
17967,0.9147723
17968,0.89425987
17969,0.9103877
17970,0.9299506
17971,0.9209383
17972,0.9247501
17973,0.9459024
17974,0.9565998
17975,0.9554459
17976,0.9673886
17977,0.98709166
17978,0.9731403
17979,0.98026305
17980,0.99589366
17981,0.9938261
17982,0.96229506
17983,0.95545715
17984,0.967336
17985,0.9259697
17986,0.9397162
17987,0.9261943
17988,0.8855172
17989,0.9056834
17990,0.8953359
17991,0.8964733
17992,0.8504809
17993,0.84513485
17994,0.82531387
17995,0.8277262
17996,0.85424435
17997,0.86266834
17998,0.86918867
17999,0.8966889
18000,0.8993357
18001,0.9379525
18002,0.9792964
18003,0.95885855
18004,0.98365223
18005,0.9786824
18006,1.0027332
18007,0.96151704
18008,0.9649101
18009,0.9731211
18010,0.97328484
18011,0.95388705
18012,0.96699554
18013,0.9453215
18014,0.98093474
18015,0.94546175
18016,0.96912843
18017,0.9396273
18018,0.9508604
18019,0.95628405
18020,0.930148
18021,0.9584379
18022,0.9572441
18023,0.9553322
18024,0.9362845
18025,0.92112327
18026,0.9155599
18027,0.9135175
18028,0.91753715
18029,0.9437454
18030,0.9308274
18031,0.9155135
18032,0.9325846
18033,0.8948405
18034,0.89299965
18035,0.90279335
18036,0.91363096
18037,0.9310503
18038,0.9629017
18039,0.96740943
18040,0.9457957
18041,0.9646177
18042,0.9526236
18043,0.96507436
18044,0.9365136
18045,0.9286623
18046,0.9335141
18047,0.9333097
18048,0.95178026
18049,0.9338879
18050,0.9423183
18051,0.93404704
18052,0.93185705
18053,0.90861917
18054,0.8942593
18055,0.9081017
18056,0.8849417
18057,0.9070582
18058,0.8965763
18059,0.87020755
18060,0.8984436
18061,0.90209055
18062,0.89579946
18063,0.9135168
18064,0.9165414
18065,0.91721547
18066,0.915003
18067,0.9240461
18068,0.92372525
18069,0.9411405
18070,0.94403994
18071,0.9620564
18072,0.9539057
18073,0.9607132
18074,0.95777184
18075,0.9736837
18076,0.97478116
18077,0.96244437
18078,0.93242687
18079,0.9255567
18080,0.9201058
18081,0.9303363
18082,0.92108655
18083,0.8890426
18084,0.9146594
18085,0.89075446
18086,0.88881856
18087,0.90241146
18088,0.86991185
18089,0.88380265
18090,0.9003753
18091,0.89237
18092,0.8806105
18093,0.90534955
18094,0.90100795
18095,0.927603
18096,0.9303741
18097,0.9386544
18098,0.9105546
18099,0.9256185
18100,0.9215132
18101,0.92219085
18102,0.9401853
18103,0.91833246
18104,0.94970596
18105,0.93139607
18106,0.9180853
18107,0.9462785
18108,0.94311047
18109,0.91738755
18110,0.9287861
18111,0.9175032
18112,0.9302203
18113,0.92346704
18114,0.9389301
18115,0.9506904
18116,0.9560823
18117,0.9440073
18118,0.9443931
18119,0.9571189
18120,0.95121706
18121,0.94426817
18122,0.9489228
18123,0.92115605
18124,0.95775783
18125,0.9295373
18126,0.94987994
18127,0.95651484
18128,0.92125183
18129,0.9455293
18130,0.93554753
18131,0.94087344
18132,0.9313169
18133,0.9521989
18134,0.9286015
18135,0.9297619
18136,0.94505906
18137,0.95959765
18138,0.9180603
18139,0.9240965
18140,0.9593314
18141,0.92218333
18142,0.9181045
18143,0.9396814
18144,0.9285655
18145,0.92076766
18146,0.929556
18147,0.91880625
18148,0.9423418
18149,0.91997516
18150,0.91444385
18151,0.9115416
18152,0.9187627
18153,0.9460146
18154,0.9415501
18155,0.9258324
18156,0.9030223
18157,0.91520214
18158,0.8950352
18159,0.92204934
18160,0.93384945
18161,0.9151367
18162,0.9406386
18163,0.9539727
18164,0.9335388
18165,0.9673856
18166,0.94202673
18167,0.9646563
18168,0.9581951
18169,0.9672228
18170,0.9911855
18171,0.9963408
18172,1.0087153
18173,0.99019796
18174,0.9744691
18175,0.9603664
18176,0.9565352
18177,0.95682836
18178,0.9628448
18179,0.95196897
18180,0.9647668
18181,0.9811708
18182,0.9749982
18183,0.9750329
18184,0.96902657
18185,0.94210964
18186,0.94353986
18187,0.96049905
18188,0.95383793
18189,0.93670285
18190,0.94866115
18191,0.9173998
18192,0.90777034
18193,0.9287822
18194,0.9375955
18195,0.92114526
18196,0.92148066
18197,0.91493636
18198,0.9426336
18199,0.92505604
18200,0.95618683
18201,0.9669824
18202,0.971518
18203,1.0096666
18204,1.001348
18205,1.023927
18206,1.0115759
18207,1.0250665
18208,1.0236368
18209,1.0183644
18210,1.0188568
18211,1.0229758
18212,1.032947
18213,1.0454626
18214,1.0134603
18215,1.0312903
18216,1.0421671
18217,1.0510765
18218,1.0191563
18219,1.0331831
18220,1.0317581
18221,1.0503529
18222,1.0338273
18223,1.0318519
18224,1.0553769
18225,1.0356342
18226,1.0585564
18227,1.047193
18228,1.0639673
18229,1.0603439
18230,1.0457206
18231,1.0629808
18232,1.0622789
18233,1.0538557
18234,1.0386328
18235,1.0558594
18236,1.0551643
18237,1.066197
18238,1.0460049
18239,1.0444388
18240,1.0576237
18241,1.0481544
18242,1.076392
18243,1.0756534
18244,1.0514163
18245,1.0895097
18246,1.0722669
18247,1.0569391
18248,1.0820045
18249,1.0844245
18250,1.0710466
18251,1.0740082
18252,1.0841119
18253,1.0769286
18254,1.0761484
18255,1.0689474
18256,1.066959
18257,1.0877401
18258,1.0666183
18259,1.0957525
18260,1.0894982
18261,1.0721493
18262,1.0713941
18263,1.0715439
18264,1.0892882
18265,1.0820373
18266,1.0645653
18267,1.0872684
18268,1.0917379
18269,1.0809065
18270,1.088206
18271,1.0879431
18272,1.092152
18273,1.0699325
18274,1.0716821
18275,1.088962
18276,1.0739802
18277,1.0907334
18278,1.0899463
18279,1.0811355
18280,1.0632991
18281,1.0663815
18282,1.0756493
18283,1.0677361
18284,1.0848886
18285,1.0651003
18286,1.0580678
18287,1.065118
18288,1.0679033
18289,1.0583283
18290,1.077856
18291,1.0903041
18292,1.088272
18293,1.0746319
18294,1.0888582
18295,1.0754166
18296,1.0839102
18297,1.0651306
18298,1.0713935
18299,1.074926
18300,1.062843
18301,1.056297
18302,1.0647959
18303,1.0680366
18304,1.0495379
18305,1.0620556
18306,1.0697111
18307,1.0595133
18308,1.0703466
18309,1.047357
18310,1.0534936
18311,1.0521612
18312,1.0636563
18313,1.0486963
18314,1.0770457
18315,1.0758843
18316,1.0745413
18317,1.0463756
18318,1.0593026
18319,1.0556483
18320,1.0499595
18321,1.0689907
18322,1.0626601
18323,1.070759
18324,1.061757
18325,1.0679328
18326,1.0781331
18327,1.0600715
18328,1.0650266
18329,1.0623555
18330,1.0414184
18331,1.0547854
18332,1.0617027
18333,1.0422032
18334,1.0585074
18335,1.0512159
18336,1.0475111
18337,1.0242959
18338,1.0341382
18339,1.023447
18340,1.0243015
18341,1.0333177
18342,1.0138758
18343,1.02358
18344,1.0269982
18345,1.03186
18346,1.0159574
18347,1.0178936
18348,1.0377705
18349,1.02038
18350,1.0135562
18351,1.0028783
18352,1.0002686
18353,1.0056827
18354,1.0046206
18355,1.0028224
18356,0.9850024
18357,1.0157557
18358,0.9893485
18359,1.0035808
18360,1.0039796
18361,0.98917955
18362,1.0049319
18363,1.0179499
18364,1.0025727
18365,1.006217
18366,1.0120118
18367,1.0102075
18368,1.0140676
18369,1.0157036
18370,1.035144
18371,1.0495323
18372,1.0238599
18373,1.0398146
18374,1.0612419
18375,1.0398428
18376,1.0700536
18377,1.080254
18378,1.0828724
18379,1.0787787
18380,1.0824336
18381,1.0928273
18382,1.0897913
18383,1.1019369
18384,1.0844573
18385,1.1032101
18386,1.0813878
18387,1.0938244
18388,1.0898235
18389,1.0854067
18390,1.1171149
18391,1.0869848
18392,1.1137526
18393,1.1073983
18394,1.0990853
18395,1.0944122
18396,1.0827446
18397,1.099092
18398,1.110682
18399,1.0951345
18400,1.0778424
18401,1.0883679
18402,1.0969845
18403,1.0817436
18404,1.100774
18405,1.073402
18406,1.0734904
18407,1.0834801
18408,1.0985099
18409,1.066952
18410,1.100971
18411,1.0837522
18412,1.098526
18413,1.0942305
18414,1.0915438
