,X axis
19052,0.8655529
19053,0.87070835
19054,0.8812515
19055,0.88355935
19056,0.8751311
19057,0.8759552
19058,0.8684047
19059,0.87516254
19060,0.8939472
19061,0.8853989
19062,0.8907439
19063,0.8822083
19064,0.8944473
19065,0.8945275
19066,0.86993974
19067,0.874004
19068,0.8740058
19069,0.8877206
19070,0.86715823
19071,0.88182676
19072,0.87000096
19073,0.8704018
19074,0.886339
19075,0.8785973
19076,0.88894135
19077,0.8631922
19078,0.867994
19079,0.8776844
19080,0.8881463
19081,0.885162
19082,0.88028675
19083,0.89045733
19084,0.8773765
19085,0.8931301
19086,0.8930857
19087,0.8934221
19088,0.88390726
19089,0.8923817
19090,0.88972217
19091,0.8800454
19092,0.8941165
19093,0.8911128
19094,0.8688048
19095,0.86242855
19096,0.8718102
19097,0.8846748
19098,0.8920905
19099,0.881873
19100,0.86785
19101,0.8907609
19102,0.8702198
19103,0.8744452
19104,0.8867723
19105,0.8782245
19106,0.87912923
19107,0.8719884
19108,0.8573315
19109,0.87193024
19110,0.8866884
19111,0.880036
19112,0.88001436
19113,0.8638706
19114,0.8486868
19115,0.86309355
19116,0.88088244
19117,0.84698796
19118,0.8755795
19119,0.84139746
19120,0.870068
19121,0.84459263
19122,0.8370115
19123,0.8466041
19124,0.84300125
19125,0.8316552
19126,0.8625332
19127,0.86183816
19128,0.8640087
19129,0.8279274
19130,0.8438145
19131,0.83050734
19132,0.86086476
19133,0.82042396
19134,0.84037644
19135,0.8568
19136,0.84614766
19137,0.8237231
19138,0.85023224
19139,0.83158857
19140,0.79554445
19141,0.7989737
19142,0.8176356
19143,0.7827301
19144,0.7600915
19145,0.76991415
19146,0.75702083
19147,0.7748654
19148,0.74761426
19149,0.7428984
19150,0.75663555
19151,0.7466682
19152,0.72578
19153,0.72560215
19154,0.7234138
19155,0.678629
19156,0.6988428
19157,0.68549955
19158,0.6780816
19159,0.71384424
19160,0.72390026
19161,0.6944493
19162,0.7455464
19163,0.71946394
19164,0.7340198
19165,0.75507253
19166,0.74889416
19167,0.7812697
19168,0.79499644
19169,0.82443726
19170,0.7954592
19171,0.7963543
19172,0.78121924
19173,0.7992946
19174,0.78623945
19175,0.7671439
19176,0.78461885
19177,0.79835594
19178,0.78955406
19179,0.75861776
19180,0.78893954
19181,0.74470997
19182,0.74810994
19183,0.7328243
19184,0.76596785
19185,0.7639608
19186,0.7352036
19187,0.72513884
19188,0.7295132
19189,0.7461165
19190,0.7291511
19191,0.71665585
19192,0.7334797
19193,0.7107909
19194,0.74452585
19195,0.73348534
19196,0.71490127
19197,0.7175237
19198,0.73829055
19199,0.72912127
19200,0.7444746
19201,0.7414466
19202,0.7314341
19203,0.71365803
19204,0.75050664
19205,0.73351765
19206,0.72977525
19207,0.7482721
19208,0.7569857
19209,0.72689015
19210,0.7320802
19211,0.7656528
19212,0.7423593
19213,0.7387941
19214,0.74775183
19215,0.75246334
19216,0.7483145
19217,0.7406691
19218,0.74122924
19219,0.76338905
19220,0.77410936
19221,0.74484146
19222,0.7397352
19223,0.7746685
19224,0.75801617
19225,0.77515465
19226,0.7670572
19227,0.7831407
19228,0.76046896
19229,0.7797335
19230,0.7492768
19231,0.76128405
19232,0.78423756
19233,0.77845037
19234,0.7576263
19235,0.79067755
19236,0.79490244
19237,0.76618326
19238,0.7726678
19239,0.77212787
19240,0.7905821
19241,0.7713584
19242,0.76171494
19243,0.77794075
19244,0.7914243
19245,0.79469067
19246,0.81209576
19247,0.8020422
19248,0.8387883
19249,0.84304243
19250,0.86000293
19251,0.86415106
19252,0.8532965
19253,0.8474283
19254,0.8730082
19255,0.86362565
19256,0.87506294
19257,0.8873583
19258,0.9031689
19259,0.9019716
19260,0.9099718
19261,0.9127298
19262,0.9124719
19263,0.9129909
19264,0.9125719
19265,0.9124787
19266,0.91210705
19267,0.91270906
19268,0.9124473
19269,0.912989
19270,0.9129038
19271,0.9130055
19272,0.9105079
19273,0.91300744
19274,0.90724206
19275,0.9097886
19276,0.9115914
19277,0.9119741
19278,0.90694857
19279,0.90345097
19280,0.9122891
19281,0.9035467
19282,0.8993513
19283,0.90983856
19284,0.8996357
19285,0.8995455
19286,0.91136414
19287,0.90904826
19288,0.8957163
19289,0.8995947
19290,0.90115625
19291,0.8984155
19292,0.9017961
19293,0.88994265
19294,0.89613646
19295,0.90355396
19296,0.9071134
19297,0.8974835
19298,0.8850271
19299,0.9058467
19300,0.89872855
19301,0.9037408
19302,0.8807018
19303,0.89590895
19304,0.89226717
19305,0.8966881
19306,0.8822379
19307,0.87452495
19308,0.87710786
19309,0.8744073
19310,0.8837636
19311,0.883998
19312,0.8932734
19313,0.89425075
19314,0.8683768
19315,0.88770455
19316,0.8858893
19317,0.88081145
19318,0.89198834
19319,0.87802696
19320,0.89363116
19321,0.88485134
19322,0.8931968
19323,0.8716958
19324,0.8884656
19325,0.86830074
19326,0.86407703
19327,0.86633414
19328,0.87810135
19329,0.8775936
19330,0.86335206
19331,0.88303584
19332,0.8931901
19333,0.8766335
19334,0.8902422
19335,0.882438
19336,0.86945516
19337,0.8905093
19338,0.87971556
19339,0.8924428
19340,0.8828212
19341,0.8786591
19342,0.87972504
19343,0.88860273
19344,0.8674024
19345,0.88961214
19346,0.8720934
19347,0.8823198
19348,0.8925749
19349,0.88520277
19350,0.8684341
19351,0.8914265
19352,0.87864923
19353,0.87051576
19354,0.88420343
19355,0.8753184
19356,0.8741941
19357,0.88881993
19358,0.8674574
19359,0.8804865
19360,0.8861625
19361,0.8843725
19362,0.87764454
19363,0.86868596
19364,0.8757391
19365,0.88226396
19366,0.8725832
19367,0.88943994
19368,0.8882648
19369,0.88471115
19370,0.8932949
19371,0.89274836
19372,0.88274074
19373,0.8779276
19374,0.8754908
19375,0.8676703
19376,0.86383325
19377,0.86705005
19378,0.8735084
19379,0.8716538
19380,0.8739106
19381,0.86525404
19382,0.8940115
19383,0.8779047
19384,0.87026346
19385,0.88227963
19386,0.86400783
19387,0.86285305
19388,0.8773381
19389,0.8808179
19390,0.88531286
19391,0.8772747
19392,0.8930869
19393,0.87233084
19394,0.8878606
19395,0.8752741
19396,0.8825931
19397,0.8638261
19398,0.886935
19399,0.86676025
19400,0.88558596
19401,0.87674
19402,0.8797952
19403,0.8642882
19404,0.88320285
19405,0.8691659
19406,0.89405686
19407,0.8863392
19408,0.86583024
19409,0.8636809
19410,0.86807907
19411,0.87202257
19412,0.8824787
19413,0.8641088
19414,0.8636436
19415,0.88763076
19416,0.8785498
19417,0.8918398
19418,0.88750094
19419,0.86850154
19420,0.8771543
19421,0.8747968
19422,0.8819302
19423,0.892088
19424,0.8712494
19425,0.8922658
19426,0.89010805
19427,0.8774724
19428,0.8702112
19429,0.8667855
19430,0.859076
19431,0.8669812
19432,0.8662826
19433,0.863939
19434,0.87363786
19435,0.8892872
19436,0.8863595
19437,0.8785165
19438,0.85894376
19439,0.8613158
19440,0.88190717
19441,0.87664586
19442,0.85388637
19443,0.8846969
19444,0.8767035
19445,0.8873145
19446,0.88084984
19447,0.8551674
19448,0.86761254
19449,0.886475
19450,0.86971205
19451,0.87425417
19452,0.88541454
19453,0.8820054
19454,0.8670876
19455,0.8754992
19456,0.8634492
19457,0.8644203
19458,0.87515277
19459,0.87887824
19460,0.8775777
19461,0.85814047
19462,0.8696863
19463,0.8570787
19464,0.8553918
19465,0.8670556
19466,0.87276745
19467,0.8772344
19468,0.86749274
19469,0.86376643
19470,0.8687165
19471,0.87405235
19472,0.87318903
19473,0.8709005
19474,0.8696028
19475,0.87242776
19476,0.8663036
19477,0.879286
19478,0.84799755
19479,0.87825793
19480,0.8747706
19481,0.8778721
19482,0.8523289
19483,0.86344135
19484,0.8503751
19485,0.8700947
19486,0.8640836
19487,0.8514035
19488,0.8509183
19489,0.8541738
19490,0.8663183
19491,0.84115344
19492,0.8764368
19493,0.84488
19494,0.86440104
19495,0.8661983
19496,0.8761089
19497,0.87540406
19498,0.86968935
19499,0.85646623
19500,0.8459774
19501,0.88116086
19502,0.87789613
19503,0.87721896
19504,0.87914395
19505,0.8780802
19506,0.8728987
19507,0.86356646
19508,0.87137914
19509,0.8803863
19510,0.8576923
19511,0.8610281
19512,0.87745845
19513,0.8686022
19514,0.8790409
19515,0.86115336
19516,0.8609545
19517,0.87934124
19518,0.8635526
19519,0.86843675
19520,0.8646419
19521,0.8788199
19522,0.8740335
19523,0.8957771
19524,0.8932362
19525,0.8943296
19526,0.8896846
19527,0.89033985
19528,0.89689153
19529,0.87918866
19530,0.88740724
19531,0.88649315
19532,0.90067536
19533,0.89397526
19534,0.8992019
19535,0.88511425
19536,0.8863078
19537,0.8788146
19538,0.8760173
19539,0.8810992
19540,0.8844922
19541,0.89374846
19542,0.9020416
19543,0.90163904
19544,0.89919937
19545,0.89121866
19546,0.9055828
19547,0.89027554
19548,0.8914175
19549,0.893222
19550,0.88640434
19551,0.88056564
19552,0.87476987
19553,0.8761708
19554,0.8758544
19555,0.8860336
19556,0.88237524
19557,0.86952245
19558,0.8585246
19559,0.87638855
19560,0.8725118
19561,0.8624602
19562,0.851578
19563,0.84567773
19564,0.84981805
19565,0.85049033
19566,0.8173166
19567,0.8414169
19568,0.8244842
19569,0.8274872
19570,0.8009977
19571,0.8135733
19572,0.8049525
19573,0.7884767
19574,0.80242485
19575,0.8130372
19576,0.7998209
19577,0.8249581
19578,0.8085574
19579,0.8173698
19580,0.8243611
19581,0.7937502
19582,0.82431585
19583,0.80811703
19584,0.82558703
19585,0.8166473
19586,0.81485444
19587,0.8026117
19588,0.80478865
19589,0.78774476
19590,0.8150593
19591,0.80166763
19592,0.79097044
19593,0.8221151
19594,0.80084175
19595,0.8241039
19596,0.8273978
19597,0.81244
19598,0.8180891
19599,0.8124725
19600,0.8228942
19601,0.8300617
19602,0.80662125
19603,0.8213542
19604,0.7929409
19605,0.79643625
19606,0.7913878
19607,0.8115003
19608,0.8049749
19609,0.8117299
19610,0.8049911
19611,0.8121059
19612,0.8210447
19613,0.7874303
19614,0.7978836
19615,0.7975532
19616,0.81997794
19617,0.7910011
19618,0.8052173
19619,0.79407287
19620,0.7895378
19621,0.7942586
19622,0.82093674
19623,0.81939006
19624,0.81467557
19625,0.7963114
19626,0.80273837
19627,0.7883997
19628,0.81516844
19629,0.799023
19630,0.7950714
19631,0.7932421
19632,0.8174068
19633,0.8037744
19634,0.8054594
19635,0.8026547
19636,0.8052679
19637,0.813306
19638,0.7924213
19639,0.79035616
19640,0.82997507
19641,0.8210226
19642,0.8054354
19643,0.78676873
19644,0.8043954
19645,0.7975736
19646,0.81919307
19647,0.7964122
19648,0.80892396
19649,0.8260703
19650,0.8049536
19651,0.82646745
19652,0.77791256
19653,0.7778887
19654,0.8166865
19655,0.7832615
19656,0.77264816
19657,0.77026445
19658,0.7914215
19659,0.7672658
19660,0.79645085
19661,0.76616883
19662,0.77724195
19663,0.77044636
19664,0.75986785
19665,0.7709625
19666,0.737311
19667,0.75675017
19668,0.74456334
19669,0.736859
19670,0.7570181
19671,0.72804815
19672,0.7270417
19673,0.7358144
19674,0.71382195
19675,0.7210252
19676,0.74155873
19677,0.74687093
19678,0.72546566
19679,0.75856227
19680,0.7317675
19681,0.741034
19682,0.7460125
19683,0.74565613
19684,0.74274516
19685,0.7599337
19686,0.7663075
19687,0.743724
19688,0.757409
19689,0.7568906
19690,0.7672238
19691,0.79118055
19692,0.75844723
19693,0.80175036
19694,0.7932189
19695,0.76772
19696,0.7561759
19697,0.77429456
19698,0.73716307
19699,0.717683
19700,0.7308539
19701,0.708277
19702,0.7300952
19703,0.7260724
19704,0.68541783
19705,0.7301241
19706,0.71790653
19707,0.71364605
19708,0.72025216
19709,0.7297012
19710,0.74583495
19711,0.7131369
19712,0.722596
19713,0.74035347
19714,0.7315779
19715,0.7279434
19716,0.7394662
19717,0.7276685
19718,0.74887735
19719,0.7119371
19720,0.72108275
19721,0.7446239
19722,0.74510705
19723,0.71015996
19724,0.7383844
19725,0.73953813
19726,0.7181132
19727,0.71983427
19728,0.7349036
19729,0.70992464
19730,0.74880636
19731,0.72448444
19732,0.74622476
19733,0.7246924
19734,0.74772954
19735,0.7093736
19736,0.7256012
19737,0.74836725
19738,0.72641444
19739,0.7159799
19740,0.71340764
19741,0.708837
19742,0.707906
19743,0.71872205
19744,0.73566747
19745,0.74283326
19746,0.7328722
19747,0.7333499
19748,0.7189902
19749,0.729678
19750,0.7127645
19751,0.727323
19752,0.7085485
19753,0.74092776
19754,0.71061635
19755,0.7443046
19756,0.71575046
19757,0.7315448
19758,0.73519045
19759,0.7294631
19760,0.71008056
19761,0.7159894
19762,0.7185131
19763,0.75101995
19764,0.71952623
19765,0.74118626
19766,0.72181803
19767,0.7204565
19768,0.7201848
19769,0.7290309
19770,0.7081571
19771,0.71349
19772,0.7426733
19773,0.71589756
19774,0.7144262
19775,0.70882094
19776,0.74405223
19777,0.7335797
19778,0.744841
19779,0.74022806
19780,0.72482556
19781,0.71278083
19782,0.7113627
19783,0.71241134
19784,0.7216164
19785,0.73200804
19786,0.7152248
19787,0.7421212
19788,0.74524343
19789,0.7170406
19790,0.7139284
19791,0.71639246
19792,0.74247414
19793,0.7088642
19794,0.7214112
19795,0.7359643
19796,0.70830005
19797,0.7425901
19798,0.73542285
19799,0.7312176
19800,0.7276559
19801,0.7480092
19802,0.7189173
19803,0.748093
19804,0.73136044
19805,0.72902775
19806,0.7102506
19807,0.7357174
19808,0.70891774
19809,0.6981061
19810,0.6986557
19811,0.6951404
19812,0.6908122
19813,0.6861294
19814,0.67372054
19815,0.6889838
19816,0.71751595
19817,0.699088
19818,0.70281005
19819,0.7331966
19820,0.71538615
19821,0.7496615
19822,0.71886724
19823,0.7331074
19824,0.75112975
19825,0.75200593
19826,0.7717355
19827,0.77273405
19828,0.7703435
19829,0.75657755
19830,0.7782076
19831,0.7891169
19832,0.768018
19833,0.76341796
19834,0.7395898
19835,0.7557069
19836,0.76450634
19837,0.7252441
19838,0.7640018
19839,0.7394514
19840,0.73485965
19841,0.7154629
19842,0.74552345
19843,0.7293923
19844,0.7027996
19845,0.7406405
19846,0.7170415
19847,0.72347045
19848,0.6957644
19849,0.70127106
19850,0.7103196
19851,0.725494
19852,0.69123274
19853,0.7113473
19854,0.70000196
19855,0.7091869
19856,0.7390278
19857,0.70632994
19858,0.72487473
19859,0.7142969
19860,0.7229633
19861,0.72674584
19862,0.7605889
19863,0.73304886
19864,0.7649318
19865,0.74088687
19866,0.74350154
19867,0.7643464
19868,0.76535845
19869,0.74127156
19870,0.7770343
19871,0.76107544
19872,0.7763107
19873,0.79614717
19874,0.76920336
19875,0.77203155
19876,0.76548433
19877,0.76484936
19878,0.76998574
19879,0.75140375
19880,0.76863945
19881,0.73553413
19882,0.7383444
19883,0.7132942
19884,0.7189587
19885,0.7005152
19886,0.7054591
19887,0.687714
19888,0.6974847
19889,0.70097506
19890,0.7369025
19891,0.74020016
19892,0.72889215
19893,0.728204
19894,0.7470484
19895,0.7601426
19896,0.7521651
19897,0.7731892
19898,0.76076674
19899,0.76555383
19900,0.76640743
19901,0.774111
19902,0.7867747
19903,0.7706349
19904,0.7691895
19905,0.76849794
19906,0.7642794
19907,0.76219374
19908,0.7671812
19909,0.74652445
19910,0.76812947
19911,0.75950056
19912,0.73451793
19913,0.7324914
19914,0.7447072
19915,0.76380444
19916,0.76513237
19917,0.73870206
19918,0.76235133
19919,0.7416499
19920,0.71677047
19921,0.73072124
19922,0.71737885
19923,0.73615474
19924,0.7253213
19925,0.74691933
19926,0.7495926
19927,0.7340543
19928,0.7468672
19929,0.7606825
19930,0.7557845
19931,0.7622279
19932,0.7526486
19933,0.7982096
19934,0.7708921
19935,0.78231996
19936,0.7672573
19937,0.7482262
19938,0.7653519
19939,0.7773398
19940,0.7676316
19941,0.7416842
19942,0.7542537
19943,0.74951506
19944,0.7278198
19945,0.7539416
19946,0.7351347
19947,0.7210186
19948,0.71261626
19949,0.71463686
19950,0.74076396
19951,0.7214446
19952,0.73373884
19953,0.7336713
19954,0.7583573
19955,0.73936564
19956,0.78051996
19957,0.78315276
19958,0.757022
19959,0.75649196
19960,0.7776628
19961,0.7570176
19962,0.7618285
19963,0.75260067
19964,0.7721275
19965,0.78509766
19966,0.7518515
19967,0.7747961
19968,0.7567524
19969,0.7561234
19970,0.76716703
19971,0.7481829
19972,0.74600524
19973,0.7387246
19974,0.7564608
19975,0.7581566
19976,0.739639
19977,0.7515551
19978,0.7571715
19979,0.7216215
19980,0.72308975
19981,0.7463131
19982,0.7456773
19983,0.7453368
19984,0.7330002
19985,0.7344007
19986,0.7609212
19987,0.73492867
19988,0.7717086
19989,0.7728729
19990,0.775388
19991,0.75693387
19992,0.7747885
19993,0.7863639
19994,0.81105816
19995,0.82508075
19996,0.8256112
19997,0.81904095
19998,0.77767915
19999,0.8128366
20000,0.7820703
20001,0.7673803
20002,0.77484566
20003,0.7934709
20004,0.78361046
20005,0.7896885
20006,0.77175075
20007,0.7622477
20008,0.7521079
20009,0.76884735
20010,0.76031286
20011,0.7619664
20012,0.7681869
20013,0.7641053
20014,0.73381025
20015,0.7300674
20016,0.75371945
20017,0.7209547
20018,0.7122465
20019,0.7587199
20020,0.75361526
20021,0.7527543
20022,0.74517703
20023,0.75518996
20024,0.7693529
20025,0.7494259
20026,0.779342
20027,0.7804712
20028,0.79337037
20029,0.80228204
20030,0.78297
20031,0.82446057
20032,0.82838434
20033,0.8222512
20034,0.7747786
20035,0.7686604
20036,0.77630675
20037,0.80099636
20038,0.7914375
20039,0.7703877
20040,0.77380323
20041,0.75773555
20042,0.7514124
20043,0.76484036
20044,0.72987044
20045,0.74779224
20046,0.74064523
20047,0.75190985
20048,0.7180492
20049,0.7149181
20050,0.72761965
20051,0.7295881
20052,0.7447311
20053,0.7156234
20054,0.73317325
20055,0.74926525
20056,0.7343894
20057,0.7351274
20058,0.7233829
20059,0.75818306
20060,0.73153317
20061,0.76332223
20062,0.73268217
20063,0.7580568
20064,0.75716037
20065,0.74344414
20066,0.74538684
20067,0.742224
20068,0.7315165
20069,0.72878665
20070,0.7525714
20071,0.7410007
20072,0.7048888
20073,0.7166651
20074,0.7179394
20075,0.688925
20076,0.7252391
20077,0.7176888
20078,0.727813
20079,0.72298497
20080,0.71306175
20081,0.6946133
20082,0.71135527
20083,0.71631885
20084,0.7108183
20085,0.71112204
20086,0.72490394
20087,0.7409425
20088,0.7223036
20089,0.73830783
20090,0.7492297
20091,0.7098241
20092,0.7325443
20093,0.75558025
20094,0.7474035
20095,0.7178673
20096,0.7347917
20097,0.7546411
20098,0.73831725
20099,0.7313492
20100,0.73770386
20101,0.73111886
20102,0.7301333
20103,0.75889564
20104,0.74119276
20105,0.770505
20106,0.75558966
20107,0.7467382
20108,0.7441678
20109,0.7569604
20110,0.7333061
20111,0.73916173
20112,0.73075116
20113,0.7078159
20114,0.7256068
20115,0.71957034
20116,0.70301354
20117,0.72607106
20118,0.71296334
20119,0.6978352
20120,0.70041084
20121,0.70269716
20122,0.7015572
20123,0.6765692
20124,0.6943451
20125,0.694743
20126,0.67530084
20127,0.65297353
20128,0.6105049
20129,0.5984403
20130,0.56773156
20131,0.5871255
20132,0.6276534
20133,0.6573927
20134,0.66860104
20135,0.69079006
20136,0.70851684
20137,0.7272637
20138,0.74755
20139,0.7362552
20140,0.7531887
20141,0.74181694
20142,0.747073
20143,0.74354047
20144,0.7424497
20145,0.767587
20146,0.7391037
20147,0.73959273
20148,0.7697392
20149,0.7712181
20150,0.7358254
20151,0.7663931
20152,0.73845583
20153,0.77441245
20154,0.7442689
20155,0.7343547
20156,0.75962454
20157,0.73729295
20158,0.74178475
20159,0.76201665
20160,0.7620621
20161,0.7457475
20162,0.77607334
20163,0.7695272
20164,0.74187
20165,0.7592318
20166,0.75133586
20167,0.7342022
20168,0.73656434
20169,0.7525842
20170,0.7698789
20171,0.74774534
20172,0.7543438
20173,0.74693197
20174,0.76383775
20175,0.7746594
20176,0.77275264
20177,0.75315726
20178,0.7602889
20179,0.7775522
20180,0.768568
20181,0.7694271
20182,0.7402648
20183,0.7675886
20184,0.7630225
20185,0.77001834
20186,0.734208
20187,0.7732002
20188,0.77329844
20189,0.75856394
20190,0.7688708
20191,0.74796695
20192,0.751332
20193,0.75238776
20194,0.7588794
20195,0.7678672
20196,0.7445973
20197,0.7763729
20198,0.7686807
20199,0.7747961
20200,0.73398966
20201,0.74483204
20202,0.77665234
20203,0.7498211
20204,0.76343703
20205,0.7329323
20206,0.7664137
20207,0.7438089
20208,0.7465467
20209,0.7459334
20210,0.7560614
20211,0.7497913
20212,0.7347179
20213,0.7610618
20214,0.7568267
20215,0.77026576
20216,0.77045363
20217,0.7437089
20218,0.74314415
20219,0.7722023
20220,0.7678077
20221,0.7491915
20222,0.74118626
20223,0.74624985
20224,0.7745828
20225,0.7635958
20226,0.76005214
20227,0.7737062
20228,0.74464124
20229,0.7390313
20230,0.7593616
20231,0.75378096
20232,0.74705267
20233,0.76248115
20234,0.7386065
20235,0.76059234
20236,0.74881285
20237,0.7465127
20238,0.761108
20239,0.7536117
20240,0.73406136
